Name,ST,url,MLST_Profile
SRR18050749,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
SRR18050750,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
SRR18050751,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
SRR18050752,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
SRR18050753,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
SRR18050755,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
SRR18063000,4fe62c298e9eb2b3a5f619587cf78f93ea3c184d,https://pubmlst.org/paeruginosa/,13.8.9.3.1.17.15
SRR18063001,4fe62c298e9eb2b3a5f619587cf78f93ea3c184d,https://pubmlst.org/paeruginosa/,13.8.9.3.1.17.15
SRR18074855,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR18074856,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR18074857,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR18074860,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR18115371,c4d5898ca214b5dbd41f94999bc00caa82ba56e5,https://pubmlst.org/paeruginosa/,18.4.5.3.1.17.13
SRR18128649,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
SRR18171559,489c8e8e3b08f1fd89e468e6c2bc6081a8d8bb88,https://pubmlst.org/paeruginosa/,28.3.11.7.1.4.174
SRR18175654,24832f2de8f1d924956b3b93de438b7396a707e0,https://pubmlst.org/paeruginosa/,28.10.11.3.4.15.27
SRR18212888,282,https://pubmlst.org/paeruginosa/,6.5.11.7.3.12.19
SRR18212889,282,https://pubmlst.org/paeruginosa/,6.5.11.7.3.12.19
SRR18212890,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
SRR18212891,959,https://pubmlst.org/paeruginosa/,6.5.11.7.3.70.19
SRR18212892,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
SRR18212893,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
SRR18212894,463,https://pubmlst.org/paeruginosa/,6.5.5.3.1.6.3
SRR18212895,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR18212896,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR18212897,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR18212898,282,https://pubmlst.org/paeruginosa/,6.5.11.7.3.12.19
SRR18212899,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR18212900,282,https://pubmlst.org/paeruginosa/,6.5.11.7.3.12.19
SRR18212901,463,https://pubmlst.org/paeruginosa/,6.5.5.3.1.6.3
SRR18212902,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
SRR18212903,527,https://pubmlst.org/paeruginosa/,16.52.11.85.59.15.10
SRR18212904,6b2b31552ea9309468992c5aaf48900363d0a97f,https://pubmlst.org/paeruginosa/,9.8.5.67.95.20.9
SRR18212905,463,https://pubmlst.org/paeruginosa/,6.5.5.3.1.6.3
SRR18212906,463,https://pubmlst.org/paeruginosa/,6.5.5.3.1.6.3
SRR18212907,463,https://pubmlst.org/paeruginosa/,6.5.5.3.1.6.3
SRR18212908,463,https://pubmlst.org/paeruginosa/,6.5.5.3.1.6.3
SRR18212909,463,https://pubmlst.org/paeruginosa/,6.5.5.3.1.6.3
SRR18212910,282,https://pubmlst.org/paeruginosa/,6.5.11.7.3.12.19
SRR18212911,282,https://pubmlst.org/paeruginosa/,6.5.11.7.3.12.19
SRR18212912,282,https://pubmlst.org/paeruginosa/,6.5.11.7.3.12.19
SRR18214929,4fe62c298e9eb2b3a5f619587cf78f93ea3c184d,https://pubmlst.org/paeruginosa/,13.8.9.3.1.17.15
SRR18214938,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
SRR1825713,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
SRR18286011,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR18289727,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR18289728,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR18292460,167,https://pubmlst.org/paeruginosa/,40.5.11.5.4.38.37
SRR18292461,4fe62c298e9eb2b3a5f619587cf78f93ea3c184d,https://pubmlst.org/paeruginosa/,13.8.9.3.1.17.15
SRR18292462,4fe62c298e9eb2b3a5f619587cf78f93ea3c184d,https://pubmlst.org/paeruginosa/,13.8.9.3.1.17.15
SRR18292464,4fe62c298e9eb2b3a5f619587cf78f93ea3c184d,https://pubmlst.org/paeruginosa/,13.8.9.3.1.17.15
SRR18292465,4fe62c298e9eb2b3a5f619587cf78f93ea3c184d,https://pubmlst.org/paeruginosa/,13.8.9.3.1.17.15
SRR18292471,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
SRR18299167,244,https://pubmlst.org/paeruginosa/,17.5.12.3.14.4.7
SRR18299168,27,https://pubmlst.org/paeruginosa/,6.5.6.7.4.6.7
SRR18299169,1328,https://pubmlst.org/paeruginosa/,118.104.85.86.42.54.90
SRR18299170,428875b87b1bd1c6c5dd9f45e0839be110695c30,https://pubmlst.org/paeruginosa/,32.8.3.18.1.123.118
SRR18299171,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
SRR18299172,348,https://pubmlst.org/paeruginosa/,22.20.11.3.3.3.7
SRR18299179,c4d5898ca214b5dbd41f94999bc00caa82ba56e5,https://pubmlst.org/paeruginosa/,18.4.5.3.1.17.13
SRR18299190,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR18299193,1394,https://pubmlst.org/paeruginosa/,11.5.6.3.74.13.7
SRR18299194,252,https://pubmlst.org/paeruginosa/,6.28.4.3.3.4.7
SRR18299195,639,https://pubmlst.org/paeruginosa/,11.19.19.3.4.4.7
SRR18299196,1003,https://pubmlst.org/paeruginosa/,22.5.83.2.4.13.7
SRR18299197,2329,https://pubmlst.org/paeruginosa/,134.8.57.27.1.6.3
SRR18299198,260,https://pubmlst.org/paeruginosa/,14.5.10.7.4.13.7
SRR18299199,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR18299200,155,https://pubmlst.org/paeruginosa/,28.5.36.3.3.13.7
SRR18299201,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
SRR18299202,253,https://pubmlst.org/paeruginosa/,4.4.16.12.1.6.3
SRR18332006,1665,https://pubmlst.org/paeruginosa/,17.22.11.3.15.15.3
SRR18435795,488,https://pubmlst.org/paeruginosa/,16.27.11.5.4.38.7
SRR18435806,2676,https://pubmlst.org/paeruginosa/,32.190.3.5.8.7.26
SRR18435807,2676,https://pubmlst.org/paeruginosa/,32.190.3.5.8.7.26
SRR18465525,370bc4a870443444a9e30f4de84f04bcd572c8b1,https://pubmlst.org/paeruginosa/,13.4.5.5.12.aff3d841bcfbd23f2d7a00e7be9b89bfab89fee3.15
SRR18465528,274,https://pubmlst.org/paeruginosa/,23.5.11.7.1.12.7
SRR18465531,654,https://pubmlst.org/paeruginosa/,17.5.26.3.4.4.26
SRR18503551,111,https://pubmlst.org/paeruginosa/,17.5.5.4.4.4.3
SRR18507855,499,https://pubmlst.org/paeruginosa/,11.5.7.27.2.7.33
SRR18508010,441ea4c5879b26f1f9baaf21d943e69b61830943,https://pubmlst.org/paeruginosa/,89.30.64.136.48.24.187
SRR18508011,b82ac6c37e849225ebe4f4073416f763d6e243e3,https://pubmlst.org/paeruginosa/,11.10.94.3.1.12.26
SRR18508012,d2e6ddb54987ca051487e3b1ea2843964e0521fa,https://pubmlst.org/paeruginosa/,17.10.73.3.1.5f93917344b564e3afccba95da285d01ee347f14.3
SRR18508013,e8766e704d28703f4d46ab504e31e0efc6189756,https://pubmlst.org/paeruginosa/,16.3.1.5.3.55.61
SRR18508228,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR18508232,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR18508234,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR18508237,233,https://pubmlst.org/paeruginosa/,16.5.30.11.4.31.41
SRR2043045,2230,https://pubmlst.org/paeruginosa/,87.198.114.123.86.93.146
SRR2043986,2230,https://pubmlst.org/paeruginosa/,87.198.114.123.86.93.146
SRR2043987,2230,https://pubmlst.org/paeruginosa/,87.198.114.123.86.93.146
SRR2062214,2719,https://pubmlst.org/paeruginosa/,1.57.11.3.3.13.5
SRR2063971,308,https://pubmlst.org/paeruginosa/,13.4.5.5.12.7.15
SRR2063976,527,https://pubmlst.org/paeruginosa/,16.52.11.85.59.15.10
SRR2063980,2708,https://pubmlst.org/paeruginosa/,84.3.20.71.4.7.53
SRR2063985,357,https://pubmlst.org/paeruginosa/,2.4.5.3.1.6.11
SRR2134859,244,https://pubmlst.org/paeruginosa/,17.5.12.3.14.4.7
SRR2187464,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187465,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187466,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187467,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187468,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187469,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187470,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187471,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187472,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187473,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187474,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187475,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187476,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187477,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187478,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187479,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187480,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187481,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187482,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187483,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187484,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187485,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187486,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187487,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187488,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187489,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187490,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187491,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187492,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187493,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187494,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187495,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187496,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187497,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187498,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187499,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187500,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187501,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187502,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187503,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187504,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187505,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187506,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187507,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187508,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187509,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187510,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187511,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187512,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187513,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187514,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187515,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187516,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187517,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187518,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187519,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2187520,549,https://pubmlst.org/paeruginosa/,7.5.12.3.4.1.7
SRR2449005,235,https://pubmlst.org/paeruginosa/,38.11.3.13.1.2.4
SRR2449253,48b5ff39e194a3f7c701e48e1b74542602b5b94e,https://pubmlst.org/paeruginosa/,1.5.1.cb08c2d8a25d8932a338696f7d0d2201376ae84b.4.10.10
SRR2593394,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593416,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593437,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593438,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593439,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593440,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593441,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593442,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593443,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593468,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593475,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593490,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593510,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593511,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593512,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593513,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593514,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593515,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593516,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593517,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593538,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593572,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593595,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593596,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593597,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593598,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593599,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593600,179,https://pubmlst.org/paeruginosa/,36.27.28.3.4.13.7
SRR2593641,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593646,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593647,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593648,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593649,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593650,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593651,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593652,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593653,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593654,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593655,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593656,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593659,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593660,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593661,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593662,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593663,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593664,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593665,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593666,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593667,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593669,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593670,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593671,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593672,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593674,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593675,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593676,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593677,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593678,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593679,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593680,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593681,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593682,1858,https://pubmlst.org/paeruginosa/,17.2.11.3.81.38.3
SRR2593683,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593684,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593685,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593686,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593687,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593688,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593689,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593690,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593691,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593692,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593693,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593694,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593695,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593696,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593697,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593698,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593700,395,https://pubmlst.org/paeruginosa/,6.5.1.1.1.12.1
SRR2593701,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593702,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593703,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593704,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593705,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593706,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593707,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593708,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593709,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593710,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593711,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593712,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593713,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593714,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593715,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593716,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593717,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593718,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593719,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593720,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593721,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593722,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593723,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593724,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593725,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593726,14ad9cbcaec8aec54d6f894f30739ebeb7c98bd5,https://pubmlst.org/paeruginosa/,89.30.36.7976aa7a385610c4ae5dfad5e1eb5f361a2a73f3.48.24.156
SRR2593727,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593728,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593729,7bd8545c86263608423b54f3361acdeab18d4308,https://pubmlst.org/paeruginosa/,18.4.13.3.1.17.13
SRR2593730,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593731,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593732,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593733,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593734,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593735,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593736,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593737,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593738,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2593739,968,https://pubmlst.org/paeruginosa/,6.5.5.3.3.6.26
SRR2818401,4e66669164933fcfd3b331d7fbaf8665870b1d6d,https://pubmlst.org/paeruginosa/,9.7.63.13.8.7.8
SRR2821691,244,https://pubmlst.org/paeruginosa/,17.5.12.3.14.4.7
SRR2915840,164,https://pubmlst.org/paeruginosa/,1.5.1.11.4.10.10
