Name,ST,url,MLST_Profile
SRR16866868,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16866869,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16866870,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16866871,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16866872,f80f79a4d3f52e24c639e1e8d4d3affcc4e2649a,https://pubmlst.org/efaecium/,7.1.1.44.1.1.1
SRR16866873,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16866874,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16866875,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16866876,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16866877,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16866879,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16866880,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16866881,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16866882,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16866883,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16866884,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16866885,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16866886,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16878463,540,https://pubmlst.org/efaecium/,25.13.9.17.10.19.6
SRR16916999,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917000,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917001,205e78902d438ceef4366b9262a3557329d3db39,https://pubmlst.org/efaecium/,1.2.a6747fe11080fc8712d9e6c574de60c2ce95f9ed.1.1.1.1
SRR16917002,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917003,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917004,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917005,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917006,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917007,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917008,3aea221796a6fdaf6e4aa9572d845987530dd9f4,https://pubmlst.org/efaecium/,15.1.1.44.6d978773f69778278d347175f47f6c8850590793.20.1
SRR16917009,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917010,686cc7f68f19e20885ce9415c3acf159ce58b8b5,https://pubmlst.org/efaecium/,15.1.1.3bf4efef73e2ed8cce2d55108ff6d3cf7427934c.1.20.1
SRR16917011,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917012,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917013,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917014,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917015,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917016,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917017,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917018,1471,https://pubmlst.org/efaecium/,1.1.1.1.1.130.1
SRR16917019,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917020,aaeac47cdb823e807f5ae69e347a08ef3535af47,https://pubmlst.org/efaecium/,7.1.1.1.5.e47a0e65be2503f49ad73b0693a45231fa7ca235.1
SRR16917021,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917022,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917023,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917024,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917025,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917026,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917027,6e70e9d84e10acef140a768f33bfda7323265970,https://pubmlst.org/efaecium/,9.9f3c37398084edc62493185d8d258a2b6cc564c9.1.1.1.1.1
SRR16917028,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917029,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917030,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917031,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917032,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917033,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917034,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917035,3e1a251d26c0b91aaddd700357cad66b58fdb68b,https://pubmlst.org/efaecium/,1.1.aaa3cfba689b21a92013036af3da25d790023fe6.1.1.1.1
SRR16917036,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917037,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917038,6e70e9d84e10acef140a768f33bfda7323265970,https://pubmlst.org/efaecium/,9.9f3c37398084edc62493185d8d258a2b6cc564c9.1.1.1.1.1
SRR16917039,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917040,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917041,750,https://pubmlst.org/efaecium/,1.1.1.44.1.20.1
SRR16917042,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917043,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917044,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917045,448,https://pubmlst.org/efaecium/,1.3.1.44.1.20.1
SRR16917046,664,https://pubmlst.org/efaecium/,1.2.1.44.1.1.1
SRR16917047,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917048,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917049,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917050,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917051,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917052,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917053,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917054,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917055,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917056,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917057,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917058,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917059,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917060,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917061,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917062,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917064,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917065,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917066,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917067,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917068,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917069,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917070,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917071,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917072,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917073,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917074,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917075,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917076,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917077,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917078,1471,https://pubmlst.org/efaecium/,1.1.1.1.1.130.1
SRR16917079,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917080,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917081,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917082,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917083,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917084,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917085,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917086,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917087,07323508ad6d1cf66529449e80ef3158f140b099,https://pubmlst.org/efaecium/,1.2.1.44.49bde81e1436ab02db41e36d20a93baf996298d7.1.1
SRR16917088,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917089,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917090,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917091,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917092,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917093,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917094,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917095,1516,https://pubmlst.org/efaecium/,7.1.1.44.5.20.1
SRR16917096,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917097,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917098,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917099,8177697c3776acca67d0adf40cdae742d6d07b6c,https://pubmlst.org/efaecium/,9.87075192c1e72dc7a317ce7557e9af01e40b8aae.1.1.1.1.1
SRR16917100,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917101,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917102,6f15648caaaac2c08c1e5e80f12e083a0297ff7d,https://pubmlst.org/efaecium/,15.b6f0750c28a9ea22b34e9207161ed34cfba8a6a5.1.44.1.20.1
SRR16917103,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917104,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917105,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917106,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917107,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917108,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917109,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917110,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917111,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917112,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917113,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917114,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917115,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917116,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917117,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917119,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917120,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917121,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917122,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917123,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917124,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917125,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917126,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917127,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917128,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917129,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917130,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917132,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917133,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917134,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917135,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917136,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917137,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917138,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917139,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917140,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917141,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917142,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917143,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917144,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917145,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917146,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917147,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917148,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917149,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917150,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917151,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917152,1516,https://pubmlst.org/efaecium/,7.1.1.44.5.20.1
SRR16917153,1516,https://pubmlst.org/efaecium/,7.1.1.44.5.20.1
SRR16917154,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917155,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917156,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917157,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917158,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917159,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917160,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917161,664,https://pubmlst.org/efaecium/,1.2.1.44.1.1.1
SRR16917162,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917163,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917164,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917165,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917166,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917167,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917168,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917169,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917170,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917171,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917172,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917173,1f88a2c508599fcd7e42f543b7c9be8b68dadcd5,https://pubmlst.org/efaecium/,1.3d16bf1645df5c0f2226a7264123c697623d4c65.1.44.1.1.1
SRR16917174,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917175,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917176,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917177,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917178,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917179,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917180,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917181,0186e41547d498a73995169c548d2de583a0775d,https://pubmlst.org/efaecium/,c5d94428da220f2b433b7fe9a3bd29e40e1857a3.f2902ea35833f8cd540d5853eac5ec1ed4a0a6da.1.1.1.1.1
SRR16917182,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917183,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917184,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917185,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917186,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917187,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917188,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917189,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917190,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917191,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917192,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917193,664,https://pubmlst.org/efaecium/,1.2.1.44.1.1.1
SRR16917194,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917195,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917196,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917197,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917198,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917199,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917200,e920dc9a156763aceb9218f3c6470f14b8f58214,https://pubmlst.org/efaecium/,15.6ecbc272ca6845339222811368a0fe2b3596992b.1.44.1.20.1
SRR16917201,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917202,205,https://pubmlst.org/efaecium/,3.1.1.1.1.1.1
SRR16917204,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917205,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917206,324,https://pubmlst.org/efaecium/,5.1.1.2.1.1.1
SRR16917207,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917208,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917209,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917210,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917211,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917212,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917213,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917214,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917215,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917216,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917217,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917218,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917219,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917220,1516,https://pubmlst.org/efaecium/,7.1.1.44.5.20.1
SRR16917221,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917222,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917223,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917224,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917225,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917226,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917227,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917228,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917229,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917230,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917231,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917232,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917233,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917234,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917235,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917236,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917237,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917238,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917239,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917240,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917241,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917242,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917243,664,https://pubmlst.org/efaecium/,1.2.1.44.1.1.1
SRR16917244,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917245,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917246,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917247,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917248,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917249,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917250,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917251,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917252,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917253,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917255,5de826a8fa73e6dcd956cf4717783e3ede5158a8,https://pubmlst.org/efaecium/,9.6ecbc272ca6845339222811368a0fe2b3596992b.1.1.1.1.1
SRR16917256,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917257,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917258,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917259,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917260,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917261,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917262,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917263,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917264,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917265,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917266,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917267,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917268,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917269,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917270,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917271,18,https://pubmlst.org/efaecium/,7.1.1.1.5.1.1
SRR16917272,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917273,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917274,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917275,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917276,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917277,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917279,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917280,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917281,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917282,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917283,664,https://pubmlst.org/efaecium/,1.2.1.44.1.1.1
SRR16917284,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917285,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917286,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917287,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917288,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917289,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917290,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917291,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917292,6f15648caaaac2c08c1e5e80f12e083a0297ff7d,https://pubmlst.org/efaecium/,15.b6f0750c28a9ea22b34e9207161ed34cfba8a6a5.1.44.1.20.1
SRR16917293,412,https://pubmlst.org/efaecium/,15.1.1.44.1.20.1
SRR16917294,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917295,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917296,06fdc886b052a63be69e096c5eefa7a145935435,https://pubmlst.org/efaecium/,40.2.1.44.1.1.1
SRR16917297,1471,https://pubmlst.org/efaecium/,1.1.1.1.1.130.1
SRR16917298,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917299,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917300,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917301,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917302,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917303,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917304,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917305,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917306,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917307,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917308,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917309,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917310,80,https://pubmlst.org/efaecium/,9.1.1.1.12.1.1
SRR16917311,584,https://pubmlst.org/efaecium/,1.1.1.44.1.1.1
SRR16917312,17,https://pubmlst.org/efaecium/,1.1.1.1.1.1.1
SRR16917313,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917314,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917315,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917316,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917317,656,https://pubmlst.org/efaecium/,15.3.1.44.1.20.1
SRR16917318,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917319,736,https://pubmlst.org/efaecium/,1.3.1.44.1.1.1
SRR16917320,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917321,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
SRR16917322,117,https://pubmlst.org/efaecium/,9.1.1.1.1.1.1
