Name,ST,url,MLST_Profile
SRR3730609,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730610,12,https://pubmlst.org/saureus,1.3.1.8.11.5.11
SRR3730611,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730612,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR3730613,6421,https://pubmlst.org/saureus,19.23.15.2.19.20.860
SRR3730614,5338,https://pubmlst.org/saureus,7.6.1.5.8.590.6
SRR3730615,121,https://pubmlst.org/saureus,6.5.6.2.7.14.5
SRR3730616,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730617,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR3730618,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730620,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730621,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730622,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730623,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR3730624,36,https://pubmlst.org/saureus,2.2.2.2.3.3.2
SRR3730625,6e7962cdfec2e2e6e6d43629d1e15e8e34ec9fa5,https://pubmlst.org/saureus,1.3.1.76.11.5.45ffa2ad243bdbec089f823bea13fbbcbfc9e649
SRR3730626,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730627,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730628,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730629,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730630,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730631,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730632,9d674be29fe5448c47b612047fe5e57deeba9ad9,https://pubmlst.org/saureus,3.1.1.8d4ea3690e35c5f14cf94ebfbb2bc7638b6080b1.1.1.1
SRR3730633,6e7962cdfec2e2e6e6d43629d1e15e8e34ec9fa5,https://pubmlst.org/saureus,1.3.1.76.11.5.45ffa2ad243bdbec089f823bea13fbbcbfc9e649
SRR3730634,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730635,36,https://pubmlst.org/saureus,2.2.2.2.3.3.2
SRR3730636,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730637,3914,https://pubmlst.org/saureus,3.236.19.2.20.444.32
SRR3730638,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730639,182,https://pubmlst.org/saureus,18.18.6.2.13.15.18
SRR3730640,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730641,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730642,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730643,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730644,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730645,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730646,3314b3bd131572d52469ac4fd9ca344f580f094a,https://pubmlst.org/saureus,1080344206a1855a3ba070b45fca39d795fa7546.4.1.4.12.1.54
SRR3730647,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730648,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730649,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730650,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR3730652,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730653,582,https://pubmlst.org/saureus,13.13.1.1.12.10.13
SRR3730654,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR3730656,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730657,54,https://pubmlst.org/saureus,10.14.8.13.10.3.2
SRR3730658,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730659,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730661,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730662,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730663,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730664,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR3730665,291,https://pubmlst.org/saureus,3.37.19.2.20.26.32
SRR3730666,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730667,8fb70c443fa868bc6b37fa93069b947b3baad678,https://pubmlst.org/saureus,2.2.2.2.2.12f121999de2087f23e7bffb110f84dd0df4497e.2
SRR3730668,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR3730669,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730670,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730671,00495c2e81d5fc93866efe7634b6a39a574345b1,https://pubmlst.org/saureus,2.c28421ef082a18392d2eb22c3477c74d23285982.2.2.6.3.2
SRR3730672,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730673,8bee00bf7d73eaed5d1f20c472bc0146c14d4f48,https://pubmlst.org/saureus,0343f057073835d85f0d8c2449658b62f1fd456b.43.1.4.12.1.10
SRR3730674,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730675,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730676,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730678,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730679,658216bd8f518305affa78228051ecc39e7a89ea,https://pubmlst.org/saureus,2.2.2.2.6.181.2
SRR3730680,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730681,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730682,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR3730683,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730684,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730685,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730686,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730687,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR3730688,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730689,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR3730690,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR3730691,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730692,914234cb898f5686e5c35e5f911d9405358a55a6,https://pubmlst.org/saureus,1.ef696bd168f19e6a8ba8fd7b6800059037c4c613.1.8.11.5.11
SRR3730693,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730694,54,https://pubmlst.org/saureus,10.14.8.13.10.3.2
SRR3730695,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730697,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730698,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730699,1181,https://pubmlst.org/saureus,3.3.1.1.139.4.3
SRR3730700,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730701,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730702,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730703,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730704,101,https://pubmlst.org/saureus,3.1.14.15.11.19.3
SRR3730705,672,https://pubmlst.org/saureus,4.3.1.1.11.72.11
SRR3730706,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730707,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730708,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730709,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730710,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730711,12,https://pubmlst.org/saureus,1.3.1.8.11.5.11
SRR3730712,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730713,101,https://pubmlst.org/saureus,3.1.14.15.11.19.3
SRR3730714,12,https://pubmlst.org/saureus,1.3.1.8.11.5.11
SRR3730715,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR3730716,ee49b9aa4713bb24c80418653eb04e9e3c70b382,https://pubmlst.org/saureus,1.3.1.62202bd2c2ff355783b798f5edb506619c357a9d.11.5.11
SRR3730717,54,https://pubmlst.org/saureus,10.14.8.13.10.3.2
SRR3730718,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730719,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730720,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730722,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730723,8fb70c443fa868bc6b37fa93069b947b3baad678,https://pubmlst.org/saureus,2.2.2.2.2.12f121999de2087f23e7bffb110f84dd0df4497e.2
SRR3730724,2126,https://pubmlst.org/saureus,13.13.1.1.12.112.13
SRR3730725,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730727,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730728,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730729,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730730,924,https://pubmlst.org/saureus,10.14.120.6.10.3.2
SRR3730731,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730732,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730733,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730734,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730735,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730736,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730737,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730738,6af4db39738b58b2e48965d129975fe14eacb2dc,https://pubmlst.org/saureus,1.b623ac48dbcd451175a45abb752cfda1dd6090af.1.1.1.78b5aac6865054ff156365047a3cad2114a91351.1
SRR3730739,291,https://pubmlst.org/saureus,3.37.19.2.20.26.32
SRR3730740,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR3730741,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730742,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730743,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730744,39,https://pubmlst.org/saureus,2.2.2.2.2.2.2
SRR3730745,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730746,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR3730747,54,https://pubmlst.org/saureus,10.14.8.13.10.3.2
SRR3730748,182,https://pubmlst.org/saureus,18.18.6.2.13.15.18
SRR3730749,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730750,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730751,1165,https://pubmlst.org/saureus,10.14.158.6.10.3.2
SRR3730752,291,https://pubmlst.org/saureus,3.37.19.2.20.26.32
SRR3730753,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR3730754,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730755,291,https://pubmlst.org/saureus,3.37.19.2.20.26.32
SRR3730756,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR3730757,672,https://pubmlst.org/saureus,4.3.1.1.11.72.11
SRR3730758,77526a58586513bddf4b663140b84ac6aaa13364,https://pubmlst.org/saureus,9cde0f9d4d54b987554fdf30d31e49ad48b6e899.6.1.70.8.8.6
SRR3730759,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730760,1163,https://pubmlst.org/saureus,2.2.2.2.6.61.2
SRR3730761,582,https://pubmlst.org/saureus,13.13.1.1.12.10.13
SRR3730762,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730763,28cf9b42e36451da48d1f64b9cb09b6a6da750a2,https://pubmlst.org/saureus,1.4.272d1051338629b55e57e05b391b428ef35762f1.4.12.1.10
SRR3730764,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730765,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730766,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730767,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730768,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730769,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730771,6e7962cdfec2e2e6e6d43629d1e15e8e34ec9fa5,https://pubmlst.org/saureus,1.3.1.76.11.5.45ffa2ad243bdbec089f823bea13fbbcbfc9e649
SRR3730772,12,https://pubmlst.org/saureus,1.3.1.8.11.5.11
SRR3730773,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730774,1027,https://pubmlst.org/saureus,8.167.135.2.13.127.7
SRR3730775,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730776,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730777,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730778,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730779,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730780,25,https://pubmlst.org/saureus,4.1.4.1.5.5.4
SRR3730781,a0543fcdd532b1aecc54df7feb09b4b840edc5b3,https://pubmlst.org/saureus,1.4.1.4.12.86b7156fc462a2e97c51019f8047ca6ac609bdc8.10
SRR3730782,ea37a7e86093b2a9bc9476e495069b82b200e3b2,https://pubmlst.org/saureus,1.1.7097d8a15d6e7bf0036de45990f4bb76dccbe0fd.1.1.1.1
SRR3730783,36,https://pubmlst.org/saureus,2.2.2.2.3.3.2
SRR3730784,72,https://pubmlst.org/saureus,1.4.1.8.4.4.3
SRR3730785,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730786,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730787,672,https://pubmlst.org/saureus,4.3.1.1.11.72.11
SRR3730788,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730789,9d674be29fe5448c47b612047fe5e57deeba9ad9,https://pubmlst.org/saureus,3.1.1.8d4ea3690e35c5f14cf94ebfbb2bc7638b6080b1.1.1.1
SRR3730790,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730791,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730792,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730793,25,https://pubmlst.org/saureus,4.1.4.1.5.5.4
SRR3730794,448febf0d76e6b1885f4997b183ec4cdbb745584,https://pubmlst.org/saureus,1.1.1.1.1.1.2b9b7900484a81dab1f278db6339a46845edd4de
SRR3730796,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730797,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730798,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR3730799,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730801,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR3730802,291,https://pubmlst.org/saureus,3.37.19.2.20.26.32
SRR3730803,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730804,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730805,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730806,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730807,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730808,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730809,54,https://pubmlst.org/saureus,10.14.8.13.10.3.2
SRR3730810,1165,https://pubmlst.org/saureus,10.14.158.6.10.3.2
SRR3730811,54,https://pubmlst.org/saureus,10.14.8.13.10.3.2
SRR3730812,291,https://pubmlst.org/saureus,3.37.19.2.20.26.32
SRR3730813,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR3730814,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730815,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730816,12,https://pubmlst.org/saureus,1.3.1.8.11.5.11
SRR3730817,182,https://pubmlst.org/saureus,18.18.6.2.13.15.18
SRR3730818,672,https://pubmlst.org/saureus,4.3.1.1.11.72.11
SRR3730819,c63546de770883bbd8857af47cf245bcb7cfe4a6,https://pubmlst.org/saureus,19.23.15.2.19.20.881
SRR3730820,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730821,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730822,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730823,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730824,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730825,39,https://pubmlst.org/saureus,2.2.2.2.2.2.2
SRR3730826,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730827,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR3730828,2245,https://pubmlst.org/saureus,1.3.1.8.11.248.11
SRR3730829,a0543fcdd532b1aecc54df7feb09b4b840edc5b3,https://pubmlst.org/saureus,1.4.1.4.12.86b7156fc462a2e97c51019f8047ca6ac609bdc8.10
SRR3730830,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730831,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730832,291,https://pubmlst.org/saureus,3.37.19.2.20.26.32
SRR3730833,a0543fcdd532b1aecc54df7feb09b4b840edc5b3,https://pubmlst.org/saureus,1.4.1.4.12.86b7156fc462a2e97c51019f8047ca6ac609bdc8.10
SRR3730834,8fb70c443fa868bc6b37fa93069b947b3baad678,https://pubmlst.org/saureus,2.2.2.2.2.12f121999de2087f23e7bffb110f84dd0df4497e.2
SRR3730835,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730837,101,https://pubmlst.org/saureus,3.1.14.15.11.19.3
SRR3730838,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730839,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730840,1094,https://pubmlst.org/saureus,10.35.19.2.49.26.39
SRR3730842,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730843,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR3730844,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730845,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730846,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730847,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730848,77526a58586513bddf4b663140b84ac6aaa13364,https://pubmlst.org/saureus,9cde0f9d4d54b987554fdf30d31e49ad48b6e899.6.1.70.8.8.6
SRR3730849,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730850,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730851,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730852,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730853,5951,https://pubmlst.org/saureus,2.2.525.2.6.3.2
SRR3730854,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730855,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730856,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730857,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730858,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730859,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730860,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730861,101,https://pubmlst.org/saureus,3.1.14.15.11.19.3
SRR3730862,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730863,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730864,182,https://pubmlst.org/saureus,18.18.6.2.13.15.18
SRR3730865,12,https://pubmlst.org/saureus,1.3.1.8.11.5.11
SRR3730866,77526a58586513bddf4b663140b84ac6aaa13364,https://pubmlst.org/saureus,9cde0f9d4d54b987554fdf30d31e49ad48b6e899.6.1.70.8.8.6
SRR3730867,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730868,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730869,1094,https://pubmlst.org/saureus,10.35.19.2.49.26.39
SRR3730870,101,https://pubmlst.org/saureus,3.1.14.15.11.19.3
SRR3730871,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730872,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730873,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3730874,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730875,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730876,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730877,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR3730878,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730879,94ec4db8cbb37b5bc8507fdf3887068ca131c0cb,https://pubmlst.org/saureus,2.0b2dd259163fe8590b29bc11eb1ef8caa9500888.2.2.411.3.2
SRR3730880,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR3730881,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730882,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730883,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730884,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730885,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730886,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730887,25,https://pubmlst.org/saureus,4.1.4.1.5.5.4
SRR3730888,291,https://pubmlst.org/saureus,3.37.19.2.20.26.32
SRR3730889,97,https://pubmlst.org/saureus,3.1.1.1.1.5.3
SRR3730890,101,https://pubmlst.org/saureus,3.1.14.15.11.19.3
SRR3730891,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
SRR3730892,4229,https://pubmlst.org/saureus,10.637.8.6.10.3.2
SRR3730893,182,https://pubmlst.org/saureus,18.18.6.2.13.15.18
SRR3730894,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
SRR3730895,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730896,582,https://pubmlst.org/saureus,13.13.1.1.12.10.13
SRR3730897,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730898,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730899,3,https://pubmlst.org/saureus,1.1.1.9.1.1.12
SRR3730900,658216bd8f518305affa78228051ecc39e7a89ea,https://pubmlst.org/saureus,2.2.2.2.6.181.2
SRR3730901,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730902,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR3730903,4598,https://pubmlst.org/saureus,3.685.14.15.11.19.3
SRR3730904,9d674be29fe5448c47b612047fe5e57deeba9ad9,https://pubmlst.org/saureus,3.1.1.8d4ea3690e35c5f14cf94ebfbb2bc7638b6080b1.1.1.1
SRR3730905,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730906,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
SRR3730907,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730908,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730909,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730910,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730911,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730913,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR3730914,36,https://pubmlst.org/saureus,2.2.2.2.3.3.2
SRR3730915,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
SRR3730916,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730917,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3730918,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3730919,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3730920,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3730921,9d674be29fe5448c47b612047fe5e57deeba9ad9,https://pubmlst.org/saureus,3.1.1.8d4ea3690e35c5f14cf94ebfbb2bc7638b6080b1.1.1.1
SRR3730922,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
SRR3730923,6e7962cdfec2e2e6e6d43629d1e15e8e34ec9fa5,https://pubmlst.org/saureus,1.3.1.76.11.5.45ffa2ad243bdbec089f823bea13fbbcbfc9e649
SRR3730924,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3731332,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3731333,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3731334,291,https://pubmlst.org/saureus,3.37.19.2.20.26.32
SRR3731335,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3731336,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3731337,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR3731338,39,https://pubmlst.org/saureus,2.2.2.2.2.2.2
SRR3731339,4059,https://pubmlst.org/saureus,10.14.8.13.10.83.2
SRR3731340,1165,https://pubmlst.org/saureus,10.14.158.6.10.3.2
SRR3731341,398,https://pubmlst.org/saureus,3.35.19.2.20.26.39
SRR3731342,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3731343,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3731344,9d674be29fe5448c47b612047fe5e57deeba9ad9,https://pubmlst.org/saureus,3.1.1.8d4ea3690e35c5f14cf94ebfbb2bc7638b6080b1.1.1.1
SRR3731345,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
SRR3731407,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3731408,5226dcaa9ffe8f40a1f80c8c2560e1d451550257,https://pubmlst.org/saureus,3.3.1.1.88671f434b41e046a292cb322f45ddc7bbaaa691.4.3
SRR3731409,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3731410,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
SRR3731411,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3731412,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3731413,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3731414,3423,https://pubmlst.org/saureus,2.2.454.2.3.3.2
SRR3731415,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3731416,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3731417,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
SRR3731418,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
SRR3731419,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
SRR3731420,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
SRR3731421,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
SRR3731422,1165,https://pubmlst.org/saureus,10.14.158.6.10.3.2
SRR3731423,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
